"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"883","GO:0045669","positive regulation of osteoblast differentiation","5/208","61/18493",0.000612046900084489,0.00310968341155732,0.00181590936819034,5,"bp","ChemoRes","3082/1051/1050/860/1499","HGF/CEBPB/CEBPA/RUNX2/CTNNB1"
"884","GO:0045738","negative regulation of DNA repair","5/208","33/18493",3.15067964677255e-05,0.000243647685909348,0.00014227882932916,5,"bp","ChemoRes","2187/641/116028/7158/9400","FANCB/BLM/RMI2/TP53BP1/RECQL5"
"885","GO:0045740","positive regulation of DNA replication","5/208","37/18493",5.5790818436185e-05,0.000402490904432477,0.000235035824307373,5,"bp","ChemoRes","1763/5111/983/1017/3725","DNA2/PCNA/CDK1/CDK2/JUN"
"886","GO:0045830","positive regulation of isotype switching","5/208","27/18493",1.13212971922972e-05,9.52875847018349e-05,5.56434835421519e-05,5,"bp","ChemoRes","4436/2956/4292/7158/22976","MSH2/MSH6/MLH1/TP53BP1/PAXIP1"
"887","GO:0045844","positive regulation of striated muscle tissue development","5/208","86/18493",0.0028579116088415,0.0111408413944663,0.00650572922714427,5,"bp","ChemoRes","983/1385/2648/4851/1499","CDK1/CREB1/KAT2A/NOTCH1/CTNNB1"
"888","GO:0046686","response to cadmium ion","5/208","63/18493",0.000710126197834807,0.00351164780027213,0.00205063773199525,5,"bp","ChemoRes","5111/7341/983/3725/1616","PCNA/SUMO1/CDK1/JUN/DAXX"
"889","GO:0046902","regulation of mitochondrial membrane permeability","5/208","73/18493",0.00138611366421703,0.00610421636398244,0.00356457626510131,5,"bp","ChemoRes","841/7157/1869/6774/7161","CASP8/TP53/E2F1/STAT3/TP73"
"890","GO:0048636","positive regulation of muscle organ development","5/208","86/18493",0.0028579116088415,0.0111408413944663,0.00650572922714427,5,"bp","ChemoRes","983/1385/2648/4851/1499","CDK1/CREB1/KAT2A/NOTCH1/CTNNB1"
"891","GO:0050434","positive regulation of viral transcription","5/208","21/18493",3.01479659975384e-06,2.94672054750133e-05,1.72074669329984e-05,5,"bp","ChemoRes","6597/2033/6667/6598/3725","SMARCA4/EP300/SP1/SMARCB1/JUN"
"892","GO:0051193","regulation of cofactor metabolic process","5/208","75/18493",0.00156419363548705,0.00677952846174035,0.00395892687976942,5,"bp","ChemoRes","3091/9611/51341/6774/9759","HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"893","GO:0051196","regulation of coenzyme metabolic process","5/208","55/18493",0.000377932430091061,0.00207645170927489,0.00121255047940034,5,"bp","ChemoRes","3091/9611/51341/6774/9759","HIF1A/NCOR1/ZBTB7A/STAT3/HDAC4"
"894","GO:0051568","histone H3-K4 methylation","5/208","54/18493",0.000346711458464862,0.00195862591705658,0.00114374573898578,5,"bp","ChemoRes","672/22976/1786/5926/1499","BRCA1/PAXIP1/DNMT1/ARID4A/CTNNB1"
"895","GO:0051570","regulation of histone H3-K9 methylation","5/208","23/18493",4.89476926613259e-06,4.46966190795066e-05,2.61007307082312e-05,5,"bp","ChemoRes","672/23411/6598/1786/4000","BRCA1/SIRT1/SMARCB1/DNMT1/LMNA"
"896","GO:0051865","protein autoubiquitination","5/208","64/18493",0.000763353537466706,0.00372512055692025,0.00217529581686975,5,"bp","ChemoRes","672/9025/56852/4193/9112","BRCA1/RNF8/RAD18/MDM2/MTA1"
"897","GO:0070888","E-box binding","5/208","50/17632",0.000299660984406062,0.00103060974076104,0.000610229451766403,5,"mf","ChemoRes","3280/3065/4609/3091/6886","HES1/HDAC1/MYC/HIF1A/TAL1"
"898","GO:0070918","production of small RNA involved in gene silencing by RNA","5/208","49/18493",0.00021878061821849,0.00132822550186198,0.000775621442020876,5,"bp","ChemoRes","7157/2099/9611/4088/9612","TP53/ESR1/NCOR1/SMAD3/NCOR2"
"899","GO:0070933","histone H4 deacetylation","5/208","11/18493",7.50214275665977e-08,9.54375641524695e-07,5.57310645121089e-07,5,"bp","ChemoRes","56916/3065/3066/8841/9759","SMARCAD1/HDAC1/HDAC2/HDAC3/HDAC4"
"900","GO:0071312","cellular response to alkaloid","5/208","33/18493",3.15067964677255e-05,0.000243647685909348,0.00014227882932916,5,"bp","ChemoRes","641/5888/9400/4193/890","BLM/RAD51/RECQL5/MDM2/CCNA2"
"901","GO:0071565","nBAF complex","5/208","15/19659",3.48133996134318e-07,2.28027767467978e-06,1.42002024738998e-06,5,"cc","ChemoRes","6597/6595/6599/6598/6601","SMARCA4/SMARCA2/SMARCC1/SMARCB1/SMARCC2"
"902","GO:0072347","response to anesthetic","5/208","74/18493",0.00147317339595833,0.00643523843870134,0.00375787764244596,5,"bp","ChemoRes","4193/3066/5970/10014/890","MDM2/HDAC2/RELA/HDAC5/CCNA2"
"903","GO:0090559","regulation of membrane permeability","5/208","81/18493",0.00219954861637417,0.00903547015154324,0.00527629109548959,5,"bp","ChemoRes","841/7157/1869/6774/7161","CASP8/TP53/E2F1/STAT3/TP73"
"904","GO:0097150","neuronal stem cell population maintenance","5/208","22/18493",3.86592906382836e-06,3.65018174780168e-05,2.13153506456498e-05,5,"bp","ChemoRes","2176/3280/2177/79648/4851","FANCC/HES1/FANCD2/MCPH1/NOTCH1"
"905","GO:0097194","execution phase of apoptosis","5/208","82/18493",0.00232133274067058,0.00944688891899271,0.00551654037336918,5,"bp","ChemoRes","841/2237/7157/3837/7153","CASP8/FEN1/TP53/KPNB1/TOP2A"
"906","GO:0097306","cellular response to alcohol","5/208","84/18493",0.00257951252897113,0.0103326242771922,0.0060337683100505,5,"bp","ChemoRes","641/5888/672/9400/1499","BLM/RAD51/BRCA1/RECQL5/CTNNB1"
"907","GO:0098534","centriole assembly","5/208","37/18493",5.5790818436185e-05,0.000402490904432477,0.000235035824307373,5,"bp","ChemoRes","672/2648/1017/4869/8850","BRCA1/KAT2A/CDK2/NPM1/KAT2B"
"908","GO:0098773","skin epidermis development","5/208","89/18493",0.00331535942467695,0.0125712092860618,0.00734099703757582,5,"bp","ChemoRes","3065/3066/5970/4851/1499","HDAC1/HDAC2/RELA/NOTCH1/CTNNB1"
"909","GO:0140034","methylation-dependent protein binding","5/208","71/17632",0.00150799325571748,0.00447533482341963,0.00264986930334057,5,"mf","ChemoRes","2956/7158/3621/3622/23468","MSH6/TP53BP1/ING1/ING2/CBX5"
"910","GO:1900182","positive regulation of protein localization to nucleus","5/208","78/18493",0.00186209659693243,0.0078761014690048,0.00459927412199848,5,"bp","ChemoRes","142/983/10155/4088/8841","PARP1/CDK1/TRIM28/SMAD3/HDAC3"
"911","GO:1900407","regulation of cellular response to oxidative stress","5/208","87/18493",0.00300497021196367,0.0115428859488068,0.00674050440391735,5,"bp","ChemoRes","3082/142/23411/3091/1499","HGF/PARP1/SIRT1/HIF1A/CTNNB1"
"912","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","5/208","21/18493",3.01479659975384e-06,2.94672054750133e-05,1.72074669329984e-05,5,"bp","ChemoRes","2033/5970/3091/4851/860","EP300/RELA/HIF1A/NOTCH1/RUNX2"
"913","GO:1901532","regulation of hematopoietic progenitor cell differentiation","5/208","36/18493",4.8693951991829e-05,0.000357482251076577,0.000208752880206102,5,"bp","ChemoRes","3280/4851/861/7161/6886","HES1/NOTCH1/RUNX1/TP73/TAL1"
"914","GO:1901797","negative regulation of signal transduction by p53 class mediator","5/208","33/18493",3.15067964677255e-05,0.000243647685909348,0.00014227882932916,5,"bp","ChemoRes","50484/4193/23411/23028/3622","RRM2B/MDM2/SIRT1/KDM1A/ING2"
"915","GO:1901863","positive regulation of muscle tissue development","5/208","87/18493",0.00300497021196367,0.0115428859488068,0.00674050440391735,5,"bp","ChemoRes","983/1385/2648/4851/1499","CDK1/CREB1/KAT2A/NOTCH1/CTNNB1"
"916","GO:1901984","negative regulation of protein acetylation","5/208","23/18493",4.89476926613259e-06,4.46966190795066e-05,2.61007307082312e-05,5,"bp","ChemoRes","672/3066/23411/25942/1487","BRCA1/HDAC2/SIRT1/SIN3A/CTBP1"
"917","GO:1901992","positive regulation of mitotic cell cycle phase transition","5/208","85/18493",0.00271612930695223,0.0107134425799666,0.00625614835073768,5,"bp","ChemoRes","4193/5925/983/25942/595","MDM2/RB1/CDK1/SIN3A/CCND1"
"918","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","5/208","39/18493",7.2359046446176e-05,0.000505603148438374,0.00029524854215818,5,"bp","ChemoRes","5883/51588/23411/23028/3622","RAD9A/PIAS4/SIRT1/KDM1A/ING2"
"919","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","5/208","30/18493",1.94437449662861e-05,0.000157678836916379,9.20770506919273e-05,5,"bp","ChemoRes","50484/4193/23411/23028/3622","RRM2B/MDM2/SIRT1/KDM1A/ING2"
"920","GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","5/208","23/18493",4.89476926613259e-06,4.46966190795066e-05,2.61007307082312e-05,5,"bp","ChemoRes","50484/4193/23411/23028/3622","RRM2B/MDM2/SIRT1/KDM1A/ING2"
"921","GO:1902562","H4 histone acetyltransferase complex","5/208","42/19659",7.81770492362059e-05,0.000347159099998067,0.000216189877459624,5,"cc","ChemoRes","10856/10524/2648/8850/86","RUVBL2/KAT5/KAT2A/KAT2B/ACTL6A"
"922","GO:1902882","regulation of response to oxidative stress","5/208","96/18493",0.00458417874297411,0.0165357876085852,0.00965612496668845,5,"bp","ChemoRes","3082/142/23411/3091/1499","HGF/PARP1/SIRT1/HIF1A/CTNNB1"
"923","GO:1903201","regulation of oxidative stress-induced cell death","5/208","75/18493",0.00156419363548705,0.00677952846174035,0.00395892687976942,5,"bp","ChemoRes","3082/142/23411/3091/1499","HGF/PARP1/SIRT1/HIF1A/CTNNB1"
"924","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","5/208","81/18493",0.00219954861637417,0.00903547015154324,0.00527629109548959,5,"bp","ChemoRes","4052/7316/23411/4088/51341","LTBP1/UBC/SIRT1/SMAD3/ZBTB7A"
"925","GO:1904356","regulation of telomere maintenance via telomere lengthening","5/208","61/18493",0.000612046900084489,0.00310968341155732,0.00181590936819034,5,"bp","ChemoRes","545/472/7520/142/1499","ATR/ATM/XRCC5/PARP1/CTNNB1"
"926","GO:1904589","regulation of protein import","5/208","67/18493",0.000940974303320798,0.00441727796192707,0.00257948330146799,5,"bp","ChemoRes","983/23411/10155/4088/8841","CDK1/SIRT1/TRIM28/SMAD3/HDAC3"
"927","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","5/208","94/18493",0.0041914127422471,0.0152510684169319,0.00890590917078245,5,"bp","ChemoRes","6613/7341/4193/1050/8554","SUMO2/SUMO1/MDM2/CEBPA/PIAS1"
"928","GO:2000106","regulation of leukocyte apoptotic process","5/208","87/18493",0.00300497021196367,0.0115428859488068,0.00674050440391735,5,"bp","ChemoRes","641/7157/1029/23411/3091","BLM/TP53/CDKN2A/SIRT1/HIF1A"
"929","GO:2000677","regulation of transcription regulatory region DNA binding","5/208","51/18493",0.000264652767551312,0.0015639852380293,0.000913294078391893,5,"bp","ChemoRes","142/5925/25942/51341/1499","PARP1/RB1/SIN3A/ZBTB7A/CTNNB1"
"930","GO:2000757","negative regulation of peptidyl-lysine acetylation","5/208","19/18493",1.75460140969778e-06,1.77214742379476e-05,1.03485103876593e-05,5,"bp","ChemoRes","672/3066/23411/25942/1487","BRCA1/HDAC2/SIRT1/SIN3A/CTBP1"
"931","GO:2000772","regulation of cellular senescence","5/208","48/18493",0.000198252201321846,0.00122820555205523,0.000717214479053207,5,"bp","ChemoRes","5591/1029/23411/3622/5933","PRKDC/CDKN2A/SIRT1/ING2/RBL1"
"932","GO:2000780","negative regulation of double-strand break repair","5/208","31/18493",2.29719900920948e-05,0.000184941166610995,0.00010799697350695,5,"bp","ChemoRes","2187/641/116028/7158/9400","FANCB/BLM/RMI2/TP53BP1/RECQL5"
"933","hsa03410","Base excision repair","5/169","33/7843",0.000637267937957106,0.00291550081615376,0.00209627611170101,5,"kg","ChemoRes","5111/2237/142/5426/5424","PCNA/FEN1/PARP1/POLE/POLD1"
"934","hsa05216","Thyroid cancer","5/169","37/7843",0.00109187902411646,0.00458837481737798,0.00329909032023151,5,"kg","ChemoRes","7157/4609/595/1499/1026","TP53/MYC/CCND1/CTNNB1/CDKN1A"
"935","GO:0000014","single-stranded DNA endodeoxyribonuclease activity","4/208","10/17632",3.73766086629564e-06,1.76340922922666e-05,1.04412388572631e-05,4,"mf","ChemoRes","10111/4361/64421/5932","RAD50/MRE11/DCLRE1C/RBBP8"
"936","GO:0000152","nuclear ubiquitin ligase complex","4/208","43/19659",0.0010877232330209,0.00356229358814343,0.00221838290945051,4,"cc","ChemoRes","672/580/79184/9577","BRCA1/BARD1/BRCC3/BABAM2"
"937","GO:0000788","nuclear nucleosome","4/208","38/19659",0.000677968378079502,0.00233720677706355,0.00145547227981057,4,"cc","ChemoRes","121504/8350/3020/8290","HIST4H4/HIST1H3A/H3F3A/HIST3H3"
"938","GO:0001091","RNA polymerase II basal transcription factor binding","4/208","20/17632",7.86009596829813e-05,0.00030447529645618,0.000180281425533265,4,"mf","ChemoRes","7157/10856/2099/367","TP53/RUVBL2/ESR1/AR"
"939","GO:0001222","transcription corepressor binding","4/208","15/17632",2.31938147015708e-05,9.69923160247507e-05,5.74296608041287e-05,4,"mf","ChemoRes","6613/7341/3068/51341","SUMO2/SUMO1/HDGF/ZBTB7A"
"940","GO:0001541","ovarian follicle development","4/208","56/18493",0.0036165215748234,0.0135284695947098,0.00789999219309879,4,"bp","ChemoRes","2189/2188/2099/1051","FANCG/FANCF/ESR1/CEBPB"
"941","GO:0001836","release of cytochrome c from mitochondria","4/208","58/18493",0.00410548208891854,0.0150368920905115,0.00878084023413578,4,"bp","ChemoRes","3082/7157/3725/4000","HGF/TP53/JUN/LMNA"
"942","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","4/208","28/18493",0.000257592302062915,0.00153587682070786,0.000896880080057113,4,"bp","ChemoRes","841/7157/1869/7161","CASP8/TP53/E2F1/TP73"
"943","GO:0002052","positive regulation of neuroblast proliferation","4/208","22/18493",9.70213573812851e-05,0.000659943232962905,0.000385375917933397,4,"bp","ChemoRes","3091/4851/23028/1499","HIF1A/NOTCH1/KDM1A/CTNNB1"
"944","GO:0003156","regulation of animal organ formation","4/208","38/18493",0.000850590315520705,0.00402130144912129,0.00234825157655511,4,"bp","ChemoRes","3280/367/4851/1499","HES1/AR/NOTCH1/CTNNB1"
"945","GO:0003707","steroid hormone receptor activity","4/208","54/17632",0.00375342821740555,0.0101563351765091,0.00601361951240673,4,"mf","ChemoRes","2099/367/2908/7181","ESR1/AR/NR3C1/NR2C1"
"946","GO:0003887","DNA-directed DNA polymerase activity","4/208","25/17632",0.000195954471253057,0.000706972994324756,0.000418602430850184,4,"mf","ChemoRes","353497/5426/5422/5424","POLN/POLE/POLA1/POLD1"
"947","GO:0004860","protein kinase inhibitor activity","4/208","62/17632",0.00615501687905644,0.0162952964855595,0.00964853081381813,4,"mf","ChemoRes","1029/4869/8850/1026","CDKN2A/NPM1/KAT2B/CDKN1A"
"948","GO:0004879","nuclear receptor activity","4/208","50/17632",0.00283509828262999,0.00776227074263851,0.0045960813607728,4,"mf","ChemoRes","2099/367/2908/6774","ESR1/AR/NR3C1/STAT3"
"949","GO:0005662","DNA replication factor A complex","4/208","16/19659",2.00555198937126e-05,9.55372038573217e-05,5.94948437038363e-05,4,"cc","ChemoRes","6117/6118/7486/6119","RPA1/RPA2/WRN/RPA3"
"950","GO:0005720","nuclear heterochromatin","4/208","34/19659",0.00044024772931254,0.00172156574746098,0.0010720879504076,4,"cc","ChemoRes","23411/10155/6304/23468","SIRT1/TRIM28/SATB1/CBX5"
"951","GO:0006266","DNA ligation","4/208","17/18493",3.29902921244605e-05,0.000252773893450176,0.000147608106807326,4,"bp","ChemoRes","5888/2547/7153/4255","RAD51/XRCC6/TOP2A/MGMT"
"952","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","4/208","15/18493",1.92581000376303e-05,0.00015693703526998,9.16438732970749e-05,4,"bp","ChemoRes","672/11200/7157/10524","BRCA1/CHEK2/TP53/KAT5"
"953","GO:0007221","positive regulation of transcription of Notch receptor target","4/208","18/18493",4.20432988302193e-05,0.000312790881698931,0.000182655215077715,4,"bp","ChemoRes","2033/1387/8850/4851","EP300/CREBBP/KAT2B/NOTCH1"
"954","GO:0007405","neuroblast proliferation","4/208","58/18493",0.00410548208891854,0.0150368920905115,0.00878084023413578,4,"bp","ChemoRes","3091/4851/23028/1499","HIF1A/NOTCH1/KDM1A/CTNNB1"
"955","GO:0008296","3'-5'-exodeoxyribonuclease activity","4/208","14/17632",1.71671811051799e-05,7.43237958436025e-05,4.40075106968699e-05,4,"mf","ChemoRes","4361/11277/5426/5424","MRE11/TREX1/POLE/POLD1"
"956","GO:0008340","determination of adult lifespan","4/208","14/18493",1.4247956979033e-05,0.000117545645077022,6.86411476139448e-05,4,"bp","ChemoRes","4436/2956/7486/7157","MSH2/MSH6/WRN/TP53"
"957","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","4/208","45/18493",0.00161486139149995,0.00692706952106734,0.00404508394348493,4,"bp","ChemoRes","142/5371/23411/3091","PARP1/PML/SIRT1/HIF1A"
"958","GO:0010259","multicellular organism aging","4/208","31/18493",0.000385551703294046,0.00209974481548865,0.00122615256173149,4,"bp","ChemoRes","4436/2956/7486/7157","MSH2/MSH6/WRN/TP53"
"959","GO:0010718","positive regulation of epithelial to mesenchymal transition","4/208","49/18493",0.00221752612780149,0.00903547015154324,0.00527629109548959,4,"bp","ChemoRes","3066/4851/4088/1499","HDAC2/NOTCH1/SMAD3/CTNNB1"
"960","GO:0010824","regulation of centrosome duplication","4/208","42/18493",0.00124539483110172,0.0055866769475936,0.00326235750188721,4,"bp","ChemoRes","672/2648/4869/8850","BRCA1/KAT2A/NPM1/KAT2B"
"961","GO:0010826","negative regulation of centrosome duplication","4/208","12/18493",7.17138504190389e-06,6.2900595643857e-05,3.67309998406656e-05,4,"bp","ChemoRes","672/2648/4869/8850","BRCA1/KAT2A/NPM1/KAT2B"
"962","GO:0014009","glial cell proliferation","4/208","43/18493",0.00136116422833286,0.00603292602796998,0.00352294605009443,4,"bp","ChemoRes","3280/1869/1385/4851","HES1/E2F1/CREB1/NOTCH1"
"963","GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","4/208","16/17632",3.06398732539602e-05,0.000126690711881543,7.50142372982822e-05,4,"mf","ChemoRes","1763/2237/9156/22909","DNA2/FEN1/EXO1/FAN1"
"964","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","4/208","46/17632",0.00208380568864436,0.00589877302631635,0.00349269455505573,4,"mf","ChemoRes","1763/2237/9156/22909","DNA2/FEN1/EXO1/FAN1"
"965","GO:0018995","host","4/208","29/19659",0.000234982899560783,0.000961961245076954,0.000599051799867127,4,"cc","ChemoRes","3837/7316/7153/7155","KPNB1/UBC/TOP2A/TOP2B"
"966","GO:0030261","chromosome condensation","4/208","45/18493",0.00161486139149995,0.00692706952106734,0.00404508394348493,4,"bp","ChemoRes","79648/7153/983/3020","MCPH1/TOP2A/CDK1/H3F3A"
"967","GO:0030331","estrogen receptor binding","4/208","40/17632",0.00123303640168602,0.0037469939413687,0.00221861483370515,4,"mf","ChemoRes","5111/142/2099/1499","PCNA/PARP1/ESR1/CTNNB1"
"968","GO:0030851","granulocyte differentiation","4/208","32/18493",0.00043677646151279,0.00235944237637298,0.00137780376582299,4,"bp","ChemoRes","6670/1050/861/6886","SP3/CEBPA/RUNX1/TAL1"
"969","GO:0030857","negative regulation of epithelial cell differentiation","4/208","46/18493",0.00175326499255793,0.00750145342772218,0.00438049722483564,4,"bp","ChemoRes","3280/4851/595/1499","HES1/NOTCH1/CCND1/CTNNB1"
"970","GO:0031061","negative regulation of histone methylation","4/208","20/18493",6.54041572203288e-05,0.000462828144406275,0.00027026994457568,4,"bp","ChemoRes","672/23411/6598/1786","BRCA1/SIRT1/SMARCB1/DNMT1"
"971","GO:0031935","regulation of chromatin silencing","4/208","31/18493",0.000385551703294046,0.00209974481548865,0.00122615256173149,4,"bp","ChemoRes","23411/10155/25942/1786","SIRT1/TRIM28/SIN3A/DNMT1"
"972","GO:0031952","regulation of protein autophosphorylation","4/208","46/18493",0.00175326499255793,0.00750145342772218,0.00438049722483564,4,"bp","ChemoRes","10111/4361/4683/3725","RAD50/MRE11/NBN/JUN"
"973","GO:0032183","SUMO binding","4/208","14/17632",1.71671811051799e-05,7.43237958436025e-05,4.40075106968699e-05,4,"mf","ChemoRes","8924/5371/2908/1616","HERC2/PML/NR3C1/DAXX"
"974","GO:0032210","regulation of telomere maintenance via telomerase","4/208","53/18493",0.00295965397759838,0.0114703798922505,0.00669816426509108,4,"bp","ChemoRes","545/472/7520/1499","ATR/ATM/XRCC5/CTNNB1"
